1043152487,42.3751588,-72.5118686
1335384959,42.3262061,-72.532462
1336236146,42.3260344,-72.5324578
1335385105,42.3258135,-72.5324523
1335385100,42.3258108,-72.5327355
1336192547,42.3258105,-72.5327714
1335384934,42.3258087,-72.5329577
1335384947,42.3262013,-72.5329684
1335384891,42.3262034,-72.5327484
1335384883,42.3265226,-72.5253241
2422569993,42.326535,-72.5253673
1335384886,42.3265503,-72.5254207
1335385033,42.3265266,-72.5256084
1335385063,42.3265147,-72.5257372
1335384976,42.326475,-72.5257747
1335385078,42.3264274,-72.525764
1335385004,42.32638,-72.525723
1335385055,42.3263996,-72.5256406
1335385058,42.3264631,-72.525544
1335384845,42.3211192,-72.533722
1335385020,42.3215847,-72.5336819
1335385031,42.3215847,-72.5339501
1335384903,42.3277679,-72.5286812
1335384972,42.3278314,-72.5287251
1335385036,42.3279067,-72.5287723
1335384841,42.3279662,-72.5287723
1335385038,42.328013,-72.528676
1335384843,42.3279979,-72.5286007
1335385088,42.3279424,-72.5285309
1335385080,42.3278948,-72.5284988
1335385009,42.3278234,-72.5284558
1335385008,42.3277679,-72.528429
1335384917,42.3276925,-72.5284022
1335384875,42.3276291,-72.5283807
1335385025,42.3275339,-72.5283647
1335385041,42.3274427,-72.5283647
1335385006,42.3273515,-72.5283647
1335384884,42.3272563,-72.5283754
1335384999,42.3271571,-72.5283915
1335385016,42.3270897,-72.5284237
1335385097,42.3270342,-72.5284934
1335385093,42.327054,-72.5286007
1335385043,42.3271056,-72.5286221
1335385000,42.3271928,-72.5285953
1335385039,42.3272241,-72.5285886
1335385102,42.327292,-72.5285739
1335385107,42.3274229,-72.5285631
1335384970,42.327518,-72.5285739
1400544184,42.327536,-72.5285811
1335384957,42.3276251,-72.5286168
1335384885,42.3277124,-72.5286543
1335384938,42.3279418,-72.5307855
1335385108,42.3278353,-72.5307797
1335384873,42.3277996,-72.5307583
1335385011,42.3277877,-72.5306724
1335384951,42.3277917,-72.5299268
1335384893,42.3277996,-72.5298731
1335384858,42.3278591,-72.5298409
1335384839,42.3279226,-72.5298356
1335385092,42.3280059,-72.5298409
1335385101,42.3208113,-72.5337731
1335384991,42.3208232,-72.5336872
1335385005,42.3208708,-72.5336389
1335384907,42.3209659,-72.5336175
1335385111,42.3210651,-72.5336014
1335385046,42.3211127,-72.5336604
1335385091,42.3211325,-72.5338482
1335384887,42.3211406,-72.5339852
1335385095,42.3211484,-72.5341164
1335385042,42.3263282,-72.532389
1335385066,42.3262648,-72.5324427
1335384838,42.3279503,-72.5325768
1335385061,42.3280019,-72.5324856
1335385007,42.3280971,-72.5323247
1335384996,42.3281526,-72.5321906
1335384895,42.3281764,-72.5320296
1335384992,42.3281764,-72.5319009
1335384963,42.3281883,-72.5316595
1335384968,42.3281962,-72.5315361
1335384964,42.3282042,-72.531402
1335384840,42.3282081,-72.5312732
1335385079,42.3282081,-72.5311445
1335385003,42.32822,-72.5309728
1335384953,42.328224,-72.5308226
1335384871,42.3281923,-72.5307153
1335385017,42.328132,-72.530651
66711860,42.323015,-72.53414
1335385072,42.3230998,-72.5341808
1335385012,42.3232505,-72.5341968
1335385029,42.3233775,-72.53417
1335385056,42.3234449,-72.5341164
1335385071,42.3234885,-72.5340466
1335385032,42.323595,-72.5339971
1335384984,42.3236749,-72.5340037
1335385026,42.323786,-72.5341164
1335385106,42.3238772,-72.53417
1336181913,42.3247852,-72.5333711
66704751,42.3230266,-72.530856
1336184275,42.3230266,-72.5307789
1336184208,42.3234863,-72.530779
1336184189,42.3234862,-72.5311041
1336184256,42.3230266,-72.5311039
1336188099,42.3221378,-72.5294379
1336188084,42.3222131,-72.5292352
1336188091,42.3216023,-72.5288006
1336188077,42.321523,-72.5290099
1336188105,42.3228358,-72.5294363
1336188087,42.3228319,-72.5295163
1336188128,42.3220644,-72.5296241
1336188103,42.3215527,-72.5292781
1336188089,42.3215131,-72.5290796
66596566,42.32331,-72.524758
2422570088,42.3232343,-72.52502870000001
2422569941,42.3231907,-72.525364
2422570058,42.3231511,-72.5257449
2422570136,42.3231629,-72.5259675
2422570098,42.3231927,-72.5261284
2422569976,42.323278,-72.5264154
2422570011,42.3233791,-72.5265388
2422570026,42.3235953,-72.5267936
2422569911,42.3238094,-72.5269358
2422570027,42.324561,-72.5272952
2422570127,42.3246879,-72.5274266
2422570034,42.3248208,-72.5276814
2422569985,42.3248486,-72.5278075
1336192576,42.3253861,-72.5338389
1336192594,42.3253868,-72.5336812
66648451,42.322265,-72.528552
1336236187,42.3221596,-72.5287631
1336236163,42.3214853,-72.528291
1336293266,42.3230064,-72.5336984
1400561204,42.3230206,-72.5336386
1336293264,42.3230401,-72.5335567
1336293278,42.3231055,-72.5334237
1336293246,42.323169,-72.5333593
1336184242,42.3232622,-72.5333183
1336293243,42.3233336,-72.5332864
1336293235,42.3234605,-72.5332349
1336293262,42.3236906,-72.533185
1336293263,42.3237203,-72.5332692
1336293260,42.3237208,-72.5332134
1336293247,42.323721,-72.5331834
1339440220,42.3218114,-72.5366923
1339440210,42.32174,-72.5367513
1339440309,42.3214227,-72.5368371
1339440203,42.3213553,-72.5368746
1339440267,42.3212839,-72.536939
1339440285,42.3211332,-72.5371429
1339440325,42.3210539,-72.5372233
1339440328,42.3210063,-72.5373789
1339440313,42.3209428,-72.5374594
1339440240,42.320685,-72.5375881
1339440205,42.3205065,-72.537792
1339440238,42.3204153,-72.5378563
1339440263,42.3202289,-72.5379368
66613863,42.373118,-72.500451
66706535,42.373127,-72.500407
66603503,42.373136,-72.500363
66746464,42.373146,-72.500317
66762077,42.373156,-72.500271
66714453,42.373161,-72.500224
66591291,42.373162,-72.500186
66716684,42.37316,-72.500149
66673304,42.373157,-72.500112
66766936,42.373143,-72.499972
66606675,42.373122,-72.499833
66668293,42.373105,-72.499693
66668868,42.373099,-72.499635
66734769,42.373095,-72.499576
66658349,42.373091,-72.499517
66691873,42.373088,-72.49948499999999
66601719,42.373085,-72.499453
66669652,42.373089,-72.499423
66631091,42.373093,-72.499414
66678210,42.373098,-72.499406
66608034,42.373103,-72.499397
66700176,42.373115,-72.499379
66750559,42.373128,-72.499361
66768211,42.373141,-72.499344
66770367,42.373211,-72.499257
66628606,42.373285,-72.499177
66682913,42.3760874,-72.5177905
3268157430,42.3761211,-72.5176757
3268157431,42.3763161,-72.5170127
66653290,42.3763306,-72.5169002
66723929,42.376334,-72.5168376
66714747,42.3764425,-72.5167911
3268157433,42.3765584,-72.5167083
66734306,42.3767838,-72.5164875
66673058,42.3768557,-72.5163709
3268157436,42.3769426,-72.5161941
66627331,42.3770143,-72.5159973
66643391,42.377086,-72.5157666
66671304,42.3771388,-72.5155432
66696667,42.377159,-72.515382
66738610,42.377171,-72.515227
66601445,42.3771815,-72.514568
66692222,42.377168,-72.514068
66705307,42.375386,-72.511402
66726506,42.3754383,-72.5114631
66770677,42.375509,-72.511506
66775562,42.375576,-72.511531
66599016,42.375691,-72.511546
66633937,42.375764,-72.51154
66592353,42.375813,-72.511518
3170859597,42.3951241,-72.52794
3170859596,42.3951185,-72.5280931
3170859598,42.3951312,-72.5281926
3170859599,42.395158,-72.5282882
3170859600,42.3952117,-72.5283762
3170859601,42.3952922,-72.5284298
66702062,42.395401,-72.528468
66614851,42.395816,-72.528598
66612391,42.39599,-72.528647
66685234,42.396382,-72.528775
66652326,42.396819,-72.528899
66737490,42.397068,-72.528976
66628700,42.39742,-72.529099
66714570,42.397553,-72.529142
66610418,42.398229,-72.529349
66738701,42.3992981,-72.529706
66712614,42.321962,-72.528327
66608863,42.322105,-72.527904
66754566,42.322102,-72.527834
66722984,42.322071,-72.527776
66627040,42.3220038,-72.5276398
66716089,42.3219907,-72.5275899
66695416,42.3221012,-72.5272678
66612037,42.3221038,-72.5270917
66634725,42.322085,-72.526959
66701856,42.3219998,-72.5268256
66654852,42.3220653,-72.5265141
1398064047,42.3220965,-72.526253
66721079,42.3221192,-72.5260013
66707252,42.3221139,-72.5257023
66731413,42.3220594,-72.5254451
66733896,42.3220043,-72.5252869
66708673,42.3219342,-72.5251418
1400561212,42.3224533,-72.5331492
1400561196,42.3219272,-72.5324727
1400561208,42.3224542,-72.5328495
1400561213,42.3224523,-72.533457
1400561195,42.3222386,-72.5334558
1400561215,42.3219476,-72.5334542
1400561192,42.3219486,-72.5331384
1400561211,42.3219495,-72.5328467
1400561216,42.3220244,-72.5324705
1400561206,42.3224805,-72.5324598
1400561193,42.3225162,-72.5324116
1336184220,42.3225173,-72.5323049
1400561201,42.3225202,-72.5322453
1400561200,42.3224964,-72.532197
1400561205,42.3224369,-72.5321487
1400561197,42.3223774,-72.532138
1400561194,42.3223021,-72.5321648
1400561199,42.3221275,-72.5323579
1400561203,42.3220839,-72.5324223
1439024783,42.3857286,-72.530835
1439025033,42.3857393,-72.5307181
4276779886,42.3857397,-72.5306354
1439024798,42.3857324,-72.5305708
4276779885,42.385714,-72.5305177
1439024864,42.3856868,-72.5304661
4276779884,42.3856449,-72.5304255
1439024932,42.3855894,-72.5303889
1439025002,42.3854088,-72.5303278
1439024766,42.3853185,-72.5302988
1439024834,42.3853042,-72.5302473
1439025000,42.3853536,-72.5299038
1439024902,42.3853945,-72.529636
1439024968,42.3854349,-72.5296038
1439024740,42.3856821,-72.5296939
1439024805,42.3857011,-72.52971959999999
1439024872,42.3857035,-72.5297904
1439024749,42.3856644,-72.5299954
1439024858,42.3867258,-72.52833
1439024953,42.3866992,-72.5285025
1439024927,42.3870599,-72.5286891
1439024808,42.3873688,-72.5288258
3085495693,42.3874837,-72.5289207
1439024876,42.3874906,-72.5289264
1603679824,42.3876752,-72.5290073
1443766479,42.3859923,-72.5278232
1443766382,42.3858256,-72.5277657
1443766506,42.3856656,-72.5276907
1443766585,42.3855083,-72.5276169
1443766265,42.385723,-72.5282751
5588603958,42.3859201,-72.5282355
1443766607,42.385345,-72.5275456
1443766533,42.3851568,-72.5283335
1443766599,42.3853406,-72.5283443
1443766613,42.3854105,-72.5283316
1443766626,42.3855391,-72.5283084
4268906702,42.3854132,-72.5284204
1443766500,42.3854206,-72.5286591
1443766440,42.3853857,-72.5287405
1443766587,42.3853411,-72.5287747
1443766365,42.3853062,-72.5288015
1443766284,42.3852735,-72.5288896
1443766564,42.3852651,-72.5289613
1443766510,42.3852434,-72.5290053
1443766419,42.3852236,-72.5290232
1443766317,42.3850858,-72.5290301
1443766635,42.3850558,-72.5290002
1443766544,42.3850521,-72.5288712
1443766447,42.3851078,-72.5288064
66614285,42.3925804,-72.5256131
4296664235,42.3925689,-72.5256909
1443766488,42.3925082,-72.5261106
1443766399,42.39245,-72.5263729
1443766287,42.3924303,-72.5263717
1443766637,42.3923104,-72.526298
1443766547,42.392143,-72.52621070000001
1443766584,42.3907672,-72.5280905
1443766397,42.3910477,-72.5282238
1445170186,42.3909894,-72.5283568
1443766606,42.3909323,-72.528627
5271944824,42.3909014,-72.5287626
1445170505,42.3908432,-72.5290183
1445170325,42.3907917,-72.5292447
1445170570,42.390728,-72.5295245
1443766531,42.3907166,-72.5295747
1445170305,42.3906492,-72.5297334
1445170330,42.3906076,-72.5298312
1445169883,42.3925835,-72.5300084
1445169783,42.392817,-72.5292792
1445170226,42.3928445,-72.5291933
1445169936,42.3929617,-72.5288439
1445170311,42.3928232,-72.5287501
1445170509,42.3927112,-72.5291117
3151897139,42.3926988,-72.5291524
66698331,42.389779,-72.531359
1445170239,42.3897394,-72.5315574
1445170070,42.3897066,-72.5317217
1445170437,42.3894481,-72.5316186
1445170607,42.3894712,-72.5315248
1445169878,42.3894862,-72.5314702
659630040,42.3930318,-72.5273283
1445170062,42.3931753,-72.5274254
1445170598,42.3932744,-72.5271874
1445169929,42.3932677,-72.5270653
1443766328,42.3933815,-72.5267806
1443766598,42.3935893,-72.5268903
1443766458,42.3936844,-72.5265636
1443766281,42.3937707,-72.526268
1445169888,42.3888734,-72.5306061
1445169858,42.3873305,-72.5238989
1445170096,42.3872348,-72.5240005
1445170399,42.3871494,-72.5238739
1445170520,42.3870074,-72.5237114
1445169904,42.387139,-72.5235192
1445169806,42.3905232,-72.528048
1445170108,42.3904621,-72.5280681
1445170546,42.3904275,-72.5281121
1445170015,42.3904092,-72.5281687
1445170371,42.3904126,-72.5282326
1445169834,42.3904404,-72.5282978
1445170398,42.3889653,-72.5219467
1445169803,42.3889195,-72.5222989
1445170029,42.3889123,-72.522473
66595208,42.387361,-72.523186
1445169850,42.3873142,-72.5232489
1445170157,42.3872428,-72.5233661
1445170501,42.3871886,-72.5235224
1445169965,42.3871863,-72.5236661
1445170332,42.3872301,-72.5237817
66646405,42.38986,-72.53072
66771397,42.389869,-72.530646
66655774,42.389878,-72.530572
66733850,42.389892,-72.530465
66745044,42.389904,-72.530357
66767369,42.389915,-72.530249
66708184,42.390196,-72.530368
66619669,42.390219,-72.530379
66590928,42.390243,-72.530389
66669518,42.390267,-72.530393
66652040,42.390282,-72.530391
66674389,42.390297,-72.530386
66691746,42.390311,-72.530378
66749243,42.390326,-72.530363
66713329,42.390338,-72.530344
66752458,42.39035,-72.530323
66675600,42.390373,-72.530284
66627723,42.390393,-72.530242
66711701,42.390413,-72.5302
66694809,42.390468,-72.5301
66731532,42.390523,-72.53
1445170594,42.3884862,-72.5308317
1445169846,42.3887349,-72.5309311
1445170170,42.3888942,-72.5309952
1445170506,42.3889623,-72.5306842
1445170258,42.3888192,-72.5305936
1445169908,42.3887638,-72.5224362
1445170179,42.3931821,-72.5295001
1445170094,42.3930537,-72.5294301
1445170582,42.3930332,-72.5294189
1445170439,42.3928496,-72.5242325
66714405,42.3932306,-72.5243201
1445170272,42.3896585,-72.5220487
1445170032,42.3895861,-72.5227599
1445170391,42.3895354,-72.5230052
1445169779,42.3894702,-72.5231523
5258324631,42.389452,-72.5233309
1445170080,42.3894503,-72.5233474
1445169842,42.389414,-72.5236134
1445170167,42.3893959,-72.5238414
1445170052,42.3894226,-72.5239577
1445170581,42.3894376,-72.5240229
1445170046,42.3896386,-72.5241014
1445170411,42.3897708,-72.524045
1445169866,42.3899973,-72.5241333
1445170091,42.3900462,-72.5240989
1445170458,42.3901059,-72.5241038
1445169910,42.3902182,-72.5241553
1445170563,42.3902345,-72.5242044
1445170281,42.3902708,-72.5242927
1445170214,42.3905213,-72.5296299
66653398,42.386957,-72.522691
1445170516,42.3869379,-72.5227812
1445170355,42.3867616,-72.5236161
1439024886,42.386717,-72.5236003
1439024807,42.3863536,-72.5234355
1445170133,42.3864442,-72.5229958
1445170557,42.3864627,-72.5227411
1445170023,42.3864812,-72.522538
1445170005,42.3886812,-72.5304072
1445170297,42.3886114,-72.5305812
1445170057,42.3883791,-72.531067
1445169778,42.3883384,-72.5312281
1445170604,42.3882858,-72.5314444
1445170421,42.3881917,-72.5318249
1604828847,42.3768935,-72.5033566
1604828870,42.3776513,-72.5032288
1604828869,42.3776511,-72.5031685
1604828876,42.3776611,-72.5031399
1604828878,42.3776719,-72.5031215
1604828882,42.377697,-72.5031074
1604828846,42.3768886,-72.5032979
1604828845,42.376879,-72.5032715
1604828839,42.3768649,-72.5032516
1604828838,42.3768474,-72.503244
1604828835,42.3768287,-72.5032435
1604828855,42.3770649,-72.5034077
1604828854,42.3770549,-72.503342
1604828852,42.3770388,-72.5032798
1604828850,42.3770309,-72.5032263
1604828851,42.3770362,-72.5031793
1604828853,42.3770526,-72.5031511
66692378,42.3785445,-72.5058723
1614310669,42.3759416,-72.506736
1614310699,42.376035,-72.5067135
1614310723,42.3762117,-72.5067026
1614310725,42.3762168,-72.5067005
1614310726,42.3762208,-72.5066965
1614310727,42.3762239,-72.5066908
1614310729,42.3762259,-72.5066833
1614310730,42.3762268,-72.5066741
1614310728,42.3762258,-72.5065357
1614310722,42.3761989,-72.5065145
1614310719,42.376177,-72.5064849
1614310718,42.3761526,-72.5064341
1614310714,42.3761257,-72.5063621
1614310724,42.3762153,-72.5069214
1614310768,42.3781495,-72.5063246
1626452520,42.3958879,-72.5314382
1626452534,42.3967303,-72.5314526
1626452521,42.3959418,-72.5309682
1626452523,42.3959881,-72.5307885
1626452524,42.3960325,-72.5307976
1626452535,42.3967958,-72.5312615
1626452519,42.39581,-72.5316262
1626452530,42.3966008,-72.5318662
1626452532,42.3966572,-72.5316777
4296664239,42.3957041,-72.5321118
1626452518,42.3957226,-72.5319949
3169719117,42.3957841,-72.5317354
1626458543,42.3943109,-72.5322628
1626458545,42.3943583,-72.5320681
1626458534,42.3936097,-72.5321899
1626458536,42.3936613,-72.5319903
2296737964,42.3936804,-72.5319983
2296737965,42.3942764,-72.5322483
1626458558,42.3947237,-72.5319943
1626458557,42.394715,-72.5321076
1626458556,42.3946966,-72.5321933
1626574639,42.3569801,-72.5044577
1626574644,42.3674585,-72.5200287
64034969,42.3674849,-72.5203392
64035017,42.367545,-72.52089
1626574649,42.3675592,-72.5210257
64035011,42.367569,-72.521119
64035004,42.367611,-72.52149
3033372902,42.3676239,-72.5215894
64035001,42.367635,-72.521675
64034935,42.36767,-72.521887
64034930,42.367707,-72.522108
64034923,42.36778,-72.522518
64034916,42.3678829,-72.5230445
64034961,42.368072,-72.52387
